326,729,-1066,572346.4547,3611397.43676,1021.3853,56.998035,17,29,33,45.998035,55.031281,19.944201,5,1,11,20,12,73.174164,163.17809,108.228,79.138954,86.138954,97.229965,124.2838,157.28577,203.19868,247.08708,242.19868,214.14288
327,162,-332,5346.45469997,4345397.43676,563.50873,165.52808,48.266006,123.10104,136.14369,127.53201,109.81652,48.59317,13.327164,5,1.3843896,5,13.711554,56.730061,145.11838,86.218262,56.829937,72.676773,85.40683,109.99097,151.60658,196.50671,230.83388,224.90799,191.84845
328,217,-296,60346.4547,4381397.43676,27.228344,100.26436,27,66.264359,73.916122,80.880112,62.916119,29,14,8,1,3,9,72,175,113,73.083878,98.651764,117.91612,146.69963,190,226.26436,249,240,222
329,118,-230,-38653.5453,4447397.43676,501.42398,223.92049,74.384178,192.57446,215.72658,176.23206,167.23206,68.462074,28.614195,8.0778952,3,12.077895,23.692089,51.304241,136.57037,79.220688,49.382137,70.18457,83.909111,108.68638,144.22797,184.37846,216.80038,214.38942,183.92006
330,459,-457,302346.4547,4220397.43676,2496.5706,84.38559,25.673954,67.38559,71.735985,70.711632,63.062031,35.024357,22.674786,17.350401,14.999169,17.025187,21.687277,-34.998341,54.977306,4.3016896,-28.34874,-28.698311,-14.709141,12.628565,53.628567,100.26484,137.61525,132.58923,96.978134
331,687,-753,530346.4547,3924397.43676,1255.9155,22.922583,7.0117669,15.285645,17.922583,23.922583,18.922583,9.6487055,5.0117669,2.6369388,12.011766,17.648705,9.636939,50.787449,162.51358,94.147392,50.791775,72.154831,95.501808,134.86487,183.5018,236.87663,273.22479,261.86487,221.87231
332,841,-867,684346.4547,3810397.43676,379.30569,13,9,8,12,10.157178,11,5,2,1,10.214301,17,10.790567,114.5714,231.78571,159.89995,114.89995,140.57626,165.78571,207.05226,257.51913,310,342.20944,332.05225,294.78571
333,274,-592,117346.4547,4085397.43676,192.89859,66,16,46.621391,56,53,49.672859,27,5,2,1,2,6,81.378609,169.62138,119.32714,85.311172,103.34489,115.98225,136.29343,163.2765,192.32715,215.63736,213.68883,202.29425
334,98,-303,-58653.5453,4374397.43676,475.17236,251.32338,83.740456,212.15739,233.24039,195.57446,187.49994,84.740456,31,7,3,9,22.917007,63.165985,129.15752,85.444572,62.510628,74.417068,81.342545,96.165985,121.33408,152.34254,175.10204,175.17656,160.17656
335,145,-320,-11653.5453,4357397.43676,512.68945,191.0244,55.175613,149.70976,162.35123,144.48425,133.70366,59.854881,17.163416,5.1634159,1.163416,6,15.326832,59.447662,146.30243,88.60498,59.447662,75.901428,87.756195,110.91962,150.43547,193.7319,228.81219,222.25386,191.59888
336,206,-48,49346.4547,4629397.43676,811.98346,97.673134,40,83.673134,98.816994,68.673134,64.673134,37,30,22,8,13,19,15.816992,111,51,18,41.03075,63,91.969246,133.03075,173.78624,211.21376,204.81699,165.96925
337,348,-235,191346.4547,4442397.43676,1817.4276,116.54546,51.082958,100.16592,103.2438,97.243797,89.62841,43.393188,35.082958,23.384617,9.1608362,13.772727,22.772726,-23.393188,76.834084,17.834085,-16.393188,-8.5505304,9.4408979,39.978401,82.978401,128.04135,164.68469,159.97491,124.59886
338,605,-620,448346.4547,4057397.43676,1261.2166,19.53767,4,13.858181,14.567201,21.53767,13.858181,8.6794891,5.858181,4.6794896,8.6794891,9.858181,9,34.641094,154.42393,82.991135,35.641094,62.812443,92.245247,132.24524,184.27478,236.42393,270.70758,258.56577,214.59529
339,652,-1073,495346.4547,3604397.43676,67.105659,44.289696,9,30.88306,33.955601,38.406635,42.289696,17.406635,5,2,1,1,5,129.54897,188.40663,160.85767,135.66591,135.45103,141.18672,156,171,186.25926,212,221.02539,210.73569
340,258,-263,101346.4547,4414397.43676,226.58324,186.56737,57.614616,141.92349,150.56737,142.30888,136.43126,69.750725,28.136108,13,2,5.9862766,19.122385,72,172.41014,110.95726,74.686615,96.850166,110.96152,140.50777,184.49405,225.71407,256.63016,246.9478,220.9478
341,703,-909,546346.4547,3768397.43676,811.5672,39.469555,11.1312,26.131201,35.469555,35.36964,35.469555,17.131201,8,1,10.1312,17,16,90.299324,188.73759,127.63768,91.506485,107.70631,123.39925,155.39925,197.6064,243.94476,281.36795,274.6377,240.73759
342,387,-94,230346.4547,4583397.43676,2539.8052,66.723885,43.24437,72.723885,70.948128,57.047943,65.272186,49.027821,49.351879,38.675941,16.67594,23.127634,27.351879,-51.723885,41.375931,-17.399822,-45.83139,-45.624069,-38.427643,-8.3201332,34.679867,81.355804,127.46485,123.57236,85.92424
343,142,-287,-14653.5453,4390397.43676,1196.6128,229.44547,79.108955,202.6954,214.11543,184.23717,178.38461,85.987236,28.397373,10.519098,3.2083089,10.939137,24.980757,37.993523,113.22449,59.951904,36.993523,44.432804,46.615391,68.676254,106.3046,149.66379,185.03543,183.61539,154.28535
344,154,-397,-2653.54530003,4280397.43676,61.973537,211.56906,56.003391,138.61205,166.40916,162.36618,128.40916,58.270512,16.067629,5.9753509,2,4,12.067628,80.174843,160.19949,111.13187,81.131866,102.75414,109.82176,129.22414,158.64693,184,196.31981,196.82515,190.6899
345,186,-24,29346.4547,4653397.43676,1185.8074,88.671738,43.753269,90.422867,103.61757,64.671738,63.047302,38.753269,32.294033,23.805296,9,16.459234,21.029503,-4.9341278,89.149544,29.495604,-2.934128,18.036369,35.312603,61.658665,100.74234,141.74234,177.2831,175.00687,138.57713
346,495,-458,338346.4547,4219397.43676,2056.7339,39,12,27.762592,31,35,27,16,17,15,13,14,15,-25.582432,76.417572,21,-18.452435,-7.4524345,16.547565,47.417568,89.677559,137.87001,172.67757,164.83514,124.54756
347,452,-543,295346.4547,4134397.43676,1116.7137,144.10037,35.127377,103.67756,118.96867,130.77827,117.51885,67.677902,25.836617,9.8366165,3.2907608,4,17.968664,45.094349,141.5175,81.063354,47.803589,60.676212,73.063354,101.67621,143.54883,190.54883,229.22673,225.28474,191.2534
348,792,-871,635346.4547,3806397.43676,198.11452,8.5631342,6,5,7,6,6,2,1.5631344,1,8,12,8,120.43687,239.17715,167.17715,121.43687,150,176.91743,218.17715,266.91745,317.49277,348.17715,338.43686,300.69659
349,651,-964,494346.4547,3713397.43676,445.59399,65.13752,10.18961,39,47.137516,59.137516,58.137516,27,8,2,4,6.1896095,11.777353,107.22265,189.77736,141,109.81039,118.86248,129,151.58774,180.86249,216.08513,252.63983,253.86249,229.63983
350,365,-615,208346.4547,4062397.43676,48.000057,35.000923,9.000864,25.000921,28,34,31,17,5,2,0,1,5,74.000923,181,117,74,106,128,158,198.93718,235.99994,262,255,228
351,705,-805,548346.4547,3872397.43676,482.91385,11,4,5,7.385128,10,8.385128,3.3851278,2,1,8,11.023883,8,95.205864,211.95224,139.95224,94.905548,123.52042,150.25255,190.18198,238.22867,289.18198,325.18198,314.20587,274.18198
352,530,-777,373346.4547,3900397.43676,1401.0259,58.2327,12.335322,46.025589,51.75985,53.360912,57.424526,28.61635,9.9363852,3,2.4728522,7.9363856,10.472853,47.111942,135.11194,78.713005,47.111942,56.713005,67.229851,94.032059,137.03206,184.89453,223.84024,216.22986,184.22986
353,497,-783,340346.4547,3894397.43676,395.77975,43.943722,11.842681,30.937595,32.026382,41.943722,47.869064,26.923468,9.0061274,2,0.92534077,2,6.9173403,84.199471,193.11868,128.0219,84.221596,110.20134,128.95523,159.276,203.94724,248.95337,282.97549,274.98163,243.2216
354,286,-107,129346.4547,4570397.43676,1077.4774,85.442688,45.442688,76.951378,85.9048,68.951378,68.951378,41,36,22,5,13,20,4,103.55731,46.095203,7.095202,29.095201,50.095203,79.603889,122.14382,164.53789,197.55731,190.0952,154.0952
355,394,-690,237346.4547,3987397.43676,58.017162,33,7,18,21,33,26,15,4,1,0,1,5,79,188.98283,125,77,112,134,163.15919,205.14203,245.98036,273.84079,267,237
356,260,-522,103346.4547,4155397.43676,986.00446,108,36.430828,92.008446,92.430824,95.577614,94.008446,52.323486,13.430827,4,2,3,11.430827,67.844772,154.56917,96.569176,68.138344,74.70752,76.836327,100.99155,140.99156,186.56073,228.45338,224.59064,194.56917
357,410,-490,253346.4547,4187397.43676,1611.5988,178.18428,52.815723,147.49777,149.68204,164,149.81572,85.497765,33,16,5,8,23.713243,22.576382,110.81255,54.181099,24.231691,29.863138,38.86314,66.678864,107.99682,154.99683,193.81255,190.39211,156.81255
358,364,-667,207346.4547,4010397.43676,194.26326,38.098949,9,24.089071,27.098948,38.089069,29.089071,16,5,1.800346,1,1,7.0494742,77.189774,184.94064,120.72115,77.77063,107.95052,127.7014,154.91093,199,240.91093,272.80035,264.96042,232.95053
359,306,-535,149346.4547,4142397.43676,21.439137,55,13,39,42,44,40,25,5,1,0,1,7,72.395958,179.03012,116.60404,73,105.60404,127,154,193,230,254,246.58246,222.44766
360,563,-558,406346.4547,4119397.43676,2492.4385,44.765614,12.614448,30.228895,35.151165,37.318947,31.151167,21.704498,15.614448,11,15.536718,18.09005,18.614449,-23.318945,68.452156,13.529888,-19.843344,-14.547841,-1.699007,28.210943,73.133217,123.22327,161.21094,152.66994,114.91544
361,203,-46,46346.4547,4631397.43676,798.01953,95.909935,39,80.297798,97.973175,66,61.936752,35.936752,29,22,8,13,19,16.090069,111.09007,51.729023,19,42.063248,64,92,133.45111,174.66577,212.81909,206.09007,166.06325
362,329,-427,172346.4547,4250397.43676,404.40244,157.16353,46,101.95492,132.16353,120.47374,107.95492,65.310211,22,7,2,4,12,67.644699,167.6447,106.68979,68.334488,88.334488,102.04508,129.37958,169,210.04509,244.31021,240,213.04509
363,298,-387,141346.4547,4290397.43676,119.34412,122.27858,34,87.27858,96.452332,87.519432,84.519432,50.067097,17,6,1,3,9,74,179.72142,120.82625,77.452332,102.75916,117.72142,145,182.72142,220.82625,250.93291,245.45233,222
364,615,-623,458346.4547,4054397.43676,1562.8573,23.286703,5.7680655,16.768064,17.768064,24.768064,17.518637,11.768065,7.3562474,5.7680655,11,13,11,21.339556,135.6958,67.339554,22.858194,45.339558,71.339554,108.80343,160.57149,212.80342,247.80342,235.80342,194.33955
365,450,-685,293346.4547,3992397.43676,85.185867,41,10,27,30.000954,39,36.000954,23,7,2,0,0,6,76,185.18396,121,73.004204,107.0042,132,163.00516,204,243,271,263,234
366,134,-208,-22653.5453,4469397.43676,1347.882,217.87181,85.595482,208.14815,218.12675,183.89943,178.17577,85.85041,35.601685,15.325349,5,16.303947,30.276337,21.72987,99.514084,45.453533,21.425922,30.149586,33.851845,56.547901,94.498886,136.59691,170.87946,170.1834,141.15579
367,398,-800,241346.4547,3877397.43676,542.1651,88.088333,16,59.325714,65.945839,91.235535,82.235535,39.472919,8,2,0,1,10,80.147209,168.37987,116.05416,82.289696,98,106.23738,128.09018,161.2897,197.37987,230.52708,228.52708,203.23738
368,637,-594,480346.4547,4083397.43676,913.4353,13.063607,4,11.001741,9.0618658,15.090012,10.001741,8.0882702,5.0618663,4.0882702,7.0900111,8.0636072,7.0900111,48.328884,175.20341,98.265274,48.328884,83.088737,116.02512,158.96152,211.04979,264.96152,299.11166,287.96326,241.05153
369,385,-476,228346.4547,4201397.43676,1292.4803,197.5271,59.787079,165.5271,179.18304,175.5271,168.5271,102.49493,33.344055,14,4,7,21.344057,41.604034,131.86887,72.161011,41.212921,49.816952,57.816952,85.567108,128.16101,173.86887,214.16101,210.16101,178.16101
370,295,-377,138346.4547,4300397.43676,141.30534,128.76271,36.881355,93.766739,101.76271,92.881355,89.881355,52.881355,17,6,1,3,10,74,178.14857,120.11864,77,101.97006,116,143.11864,182,221.97006,252,246,222.11461
371,421,-505,264346.4547,4172397.43676,2178.6172,168.91084,47.121452,132.15524,139.39963,151.63268,140.15524,76.121452,31,16,8,10.244391,26,-2.699388,77.567436,28.022436,0.30061191,-1.8561125,3.7780449,28.811831,68.811829,114.81183,153.49986,150.74426,119.28926
372,258,-291,101346.4547,4386397.43676,46.167992,146.60292,41.980171,101.56417,111.56417,111.60291,98.622742,52.622742,20.980171,10,1,4,12,71,176,117,77.96125,100,118.37726,148.94142,191.35742,231,261.05856,251.2601,225
373,558,-757,401346.4547,3920397.43676,1329.5941,46.638493,8.9060097,34.499191,39.638493,44.652943,43.638493,19.732481,6.9060102,2.9204609,4,9,9.9060097,51.361507,146.68878,86.222206,51.361507,64.753876,79.395737,109.69411,155.94185,206.54948,242.64348,233.84787,199.60013
374,543,-841,386346.4547,3836397.43676,739.14044,45.262859,8,25.262861,32.34951,47.34951,41.34951,16,5,1,2,4,7,71.34951,170.3495,107,68,89.969719,109.71106,140.03029,181.2749,226.73714,265.11694,260.59412,226.91335
375,434,-815,277346.4547,3862397.43676,999.7854,103.10059,17.149878,76.25824,80.100586,104.99223,95.149879,46.149879,11,2,0.15764856,2.149878,12,64.692474,153.58412,99.542595,67.857895,77.542595,82.19355,104.38495,139.442,182.38495,222.55037,220.3512,192.63341
376,608,-555,451346.4547,4122397.43676,1118.0046,12,5,10,8,15,10,9,7,6,8.120326,9.0803127,9.7074728,28.79936,155.79936,80.091888,28.212214,63.799362,96.719048,138.42442,192.09189,245.09189,280.34622,267.46683,220.05159
377,400,-691,243346.4547,3986397.43676,57.791775,33,7,18.87273,21,33,26.884537,15.988194,4,1,0,0.12726879,5,77.884537,188,123.12727,75.115463,110.12727,132.12727,164,206,244,273,266,236
378,229,-429,72346.4547,4248397.43676,11.195299,112.41153,22.38088,64.313881,84.41153,75.313881,56.313881,32.380878,8,3,1,1,6,73,176.31387,120.067,78.283234,103,119,144.71677,175.56647,207.28323,225.41153,224.28323,212.31387
379,694,-763,537346.4547,3914397.43676,809.87085,14.026849,5,8.1628275,10.162827,14.162827,11.162827,5.0268488,3,2,9.1628275,13.162827,8,72.647499,190.48466,118.81239,73.210648,99.647499,127.32184,166.64749,216.88293,269.34662,306.20859,294.34662,253.88293
380,134,-122,-22653.5453,4555397.43676,1667.9757,187.92854,89.065605,191.90514,200.36639,155.92854,153.30957,83.44664,45.919765,23.842291,8.8422909,21.538736,32.381027,0.23794489,76.496529,23.856916,0.33881721,9.0146265,10.734471,31.791307,68.791306,110.33005,143.79131,144.79131,115.73447
381,551,-589,394346.4547,4088397.43676,1169.5435,31,5.8713751,18,23,27.871374,17.871374,11,7,4,5,5.1007786,9,39.785534,154.27962,85.813377,42.596886,64.813377,96.20668,133.49611,185.07806,232.42317,266.36749,253.52396,212.49611
382,683,-845,526346.4547,3832397.43676,1165.124,38.992035,12,25,34,37.470787,35.992035,18.992037,9,2,10,16.992037,14,61.533398,164.01175,101.00797,62.533398,79.533394,99.054649,133.00797,178.52962,227.5334,264.01215,254.54137,220.00418
383,470,-791,313346.4547,3886397.43676,93.968575,36.125092,8,22.093792,23.093792,35,35.093792,20.093792,6,2,0,1,5,91,198,136,92,120.09383,140.9062,169.9687,208,247.65598,276.87491,270.03131,243.87491
384,422,-444,265346.4547,4233397.43676,2843.7563,151.44176,49.195278,129.44176,135.73465,124.68819,119.44176,66.246483,34.292889,22,17.195278,21.195278,29.292889,-38.292946,41.609386,-8.0465164,-33.292946,-42.046516,-38.585892,-13.488281,27.511719,74.511719,113.99989,112.1487,80.609383
385,628,-794,471346.4547,3883397.43676,649.8064,14,3,8,9,12,9,5,2,1,4,6.9223003,5,79.063217,194.26799,124.0777,79.077698,105.69139,129.64816,168,213.4234,262.93063,301.0777,291.63983,253.69139
386,234,-533,77346.4547,4144397.43676,364.98053,122.18498,33.066795,88.155434,95.155434,98.670204,90.64814,45.573864,8.5147734,3,1.514773,2.5147729,8.5147734,82.455681,165.46317,116.44798,83.477745,98.933205,106.90366,127.41843,157.91136,189.45569,218,215.00748,199.46317
387,701,-725,544346.4547,3952397.43676,36.787758,7,2,4,4,7,5,2,1,1,4,5,4,105.83685,234,155.48842,103.50491,141,177,220,269.99335,320.50491,354.74597,344.74911,301.49509
388,492,-682,335346.4547,3995397.43676,266.79919,63.042564,16,45.03511,48.830299,57.830299,59.830299,33,10,3,0,2,9.7951889,84.204811,191.20482,127,83.204811,111.43728,131.96489,162.96489,206.76007,249.79518,281.2048,273.24738,241.20482
389,259,-397,102346.4547,4280397.43676,2.8689089,97.463524,26,68.463524,68.113266,75,66,31,8,3,1,2,8,73.649742,176.64973,116.13109,74.350258,102,121,148.24435,184.11327,219.40538,241.05814,236.35027,219.88673
390,436,-723,279346.4547,3954397.43676,72.167122,31,8,19,20,32,28,17.916885,5,2,0,1,5,74,184,117.64372,71,105.18916,133,164.18916,205,244,272,263,234
391,846,-1036,689346.4547,3641397.43676,103.9864,9,7,4,9,5,4,2.3467972,0,0,5,12,7.3467975,123,237.10019,168,125,145.10019,172.17247,210.10019,251.89981,299.51929,335,329.58093,296.3468
392,848,-898,691346.4547,3779397.43676,290.84097,13,8,7,11,9,10,4,2,1,9,15.549338,10,117.47611,234.972,164.972,119.02545,143.50156,170.42265,211.42265,260.3692,311.45065,344.45065,334.4761,298.39722
393,305,-406,148346.4547,4271397.43676,127.28652,122.71314,32.546833,81.08316,97.176819,86.62999,79.08316,48.546833,16.546831,6,1,3,8,73.546829,177.9178,118.00095,77.37001,100.46463,116.46463,143.95795,181.45317,219,248.50574,244,221
394,528,-738,371346.4547,3939397.43676,1367.7542,72.856102,15.155197,52.613976,63.856102,66.588493,69.588493,35.346367,11.242128,4,3,8,12.242128,48.436981,137.59819,80.046471,47.436981,58.194851,69.891273,97.271286,140.78703,186.84848,225.44514,218.15207,186.64914
395,892,-844,735346.4547,3833397.43676,146.96538,15,8,9,12,12.310278,12.828984,5,2,1,8.8289843,15,11.310278,116.17101,237.68973,163.68973,117.3344,144.68973,172.86073,215.55046,267.20844,316.86075,351.37946,341.20844,304.68973
396,457,-473,300346.4547,4204397.43676,3073.7737,118.23299,38.07703,98.232986,104.31192,93.232986,88.31192,49.07513,27.07703,19.157858,20.919172,22.9981,26.9981,-45.996201,30.675016,-16.405811,-40.996201,-51.073231,-49.244156,-25.071331,15.597987,63.849739,102.16736,99.768913,67.596085
397,85,-331,-71653.5453,4346397.43676,452.09378,244.06876,84.810638,210.74756,223.52739,190.39554,184.84621,88.041145,29.450672,7.2305026,3,9.2305021,22.450672,67.878487,123.6456,89.189362,69.179031,76.42543,79.741074,90.948524,111.42543,137.87053,156.08513,159.31883,147.33711
398,447,-766,290346.4547,3911397.43676,94.824005,28,7,17,17,28,27,16,5,2,0,1,5,79.463135,190.5625,125.36376,78.463135,111,136.80125,166.72462,208.90062,247.82401,278.09937,269.82401,240.4375
399,85,-314,-71653.5453,4363397.43676,113.95338,199.34192,69.925941,164.99501,182.99501,159.63393,150.68637,71.669731,27.308647,7,3,9,19.308647,77.088234,131.69135,102.31609,79.277832,87.382706,96.074059,105.34444,125.1265,147.65309,160.01418,162.06662,154.05243
400,820,-983,663346.4547,3694397.43676,560.80408,13.929128,9,8,13,11,12,4,1,1,11.526934,21.929129,12,106.40219,218.07088,150.21634,109.59781,128.59781,149.017,186.68941,230.68941,283.54395,320,312,277.21634
401,406,-557,249346.4547,4120397.43676,332.81186,90.284233,24.137682,67.439812,79.215393,80.146553,79.119781,50.302132,14.706736,4,1,1,9.068841,68.946457,173.83556,110.87762,70.93116,92.766708,109.72464,139.12881,182.12881,226.4046,262.80878,254.83556,223.79347
402,75,-24,-81653.5453,4653397.43676,478.43402,313.95544,133.54462,318.13699,337.22061,252.77391,258.31854,128.9077,74.544617,28.18154,9,24,46.181541,52.047752,115.13136,76.312904,52.732426,64.22303,70.544617,84.279472,110.85995,139.99373,162.5948,163.9164,146.77634
403,294,-632,137346.4547,4045397.43676,643.30389,82.211418,21.272011,62.87772,69.441154,77.64798,76.877716,35.605709,7.9383125,2,1,2.5634379,10.77026,71.727989,153.78967,100.24916,71.957733,82.724487,90.998909,111.95423,147.83086,187.76917,223.52116,218.16455,192.89604
