2997,1,239.869,113.46,22.9504,113.462,22.9518
2998,0,267.589,113.349,22.9514,113.352,22.952
2999,0,582.283,113.352,22.9472,113.352,22.952
3001,0,97.0487,113.352,22.952,113.352,22.9523
3002,1,310.232,113.462,22.9523,113.464,22.9499
3003,1,312.434,113.356,22.9495,113.356,22.9524
3004,0,189.168,113.358,22.9511,113.356,22.9524
3005,1,463.601,113.465,22.9488,113.462,22.9524
3006,1,210.049,113.46,22.9513,113.462,22.9525
3007,1,29.2049,113.462,22.9525,113.462,22.9523
3009,1,214.892,113.462,22.9526,113.46,22.9513
3010,1,5.81171,113.462,22.9526,113.462,22.9525
3011,1,16.0132,113.462,22.9525,113.462,22.9526
3012,1,31.8497,113.462,22.9524,113.462,22.9526
3013,1,3.35718,113.462,22.9526,113.462,22.9526
3014,1,32.5169,113.462,22.9524,113.462,22.9526
3015,1,16.059,113.462,22.9527,113.462,22.9526
3016,1,5.95601,113.462,22.9526,113.462,22.9527
3018,1,3.99404,113.462,22.9527,113.462,22.9527
3019,1,6.11656,113.462,22.9526,113.462,22.9527
3020,0,304.973,113.362,22.9504,113.364,22.9528
3021,0,123.05,113.356,22.9524,113.355,22.9531
3022,1,235.385,113.347,22.9532,113.347,22.9511
3023,1,61.9033,113.364,22.9528,113.364,22.9533
3024,1,62.589,113.364,22.9533,113.364,22.9528
3025,0,9.46604,113.364,22.9533,113.364,22.9533
3026,1,16.5195,113.364,22.9533,113.364,22.9534
3027,1,16.7797,113.364,22.9534,113.364,22.9533
3028,1,590.293,113.408,22.9506,113.413,22.9535
3029,1,580.78,113.412,22.9535,113.408,22.9507
3031,0,1268.26,113.391,22.9537,113.38,22.9487
3032,0,292.862,113.358,22.9511,113.358,22.9537
3033,0,627.675,113.358,22.9537,113.364,22.9533
3034,1,153.024,113.356,22.9524,113.356,22.9537
3035,0,165.212,113.358,22.9537,113.356,22.9537
3036,0,267.783,113.354,22.9538,113.352,22.9523
3037,1,133.557,113.354,22.9538,113.355,22.9531
3038,1,436.106,113.461,22.9541,113.46,22.9504
3039,1,197.166,113.461,22.9542,113.462,22.9526
3040,1,99.144,113.364,22.9534,113.365,22.9542
3041,1,104.09,113.365,22.9542,113.364,22.9534
3042,1,7.04627,113.365,22.9542,113.365,22.9542
3043,1,211.228,113.463,22.9542,113.462,22.9527
3044,1,193.876,113.462,22.9527,113.461,22.9542
3045,1,220.56,113.462,22.9526,113.463,22.9543
3046,0,403.342,113.334,22.9512,113.336,22.9543
3047,0,360.342,113.336,22.9511,113.336,22.9543
3048,0,331.164,113.347,22.9532,113.344,22.9544
3049,1,86.998,113.365,22.9542,113.365,22.9544
3050,0,431.919,113.342,22.9541,113.344,22.9544
3051,0,33.8596,113.344,22.9544,113.344,22.9544
3052,1,36.6248,113.365,22.9545,113.365,22.9542
3053,0,29.3365,113.344,22.9547,113.344,22.9544
3054,0,14.2921,113.344,22.9548,113.344,22.9547
3055,0,59.0073,113.344,22.9544,113.344,22.9548
3056,1,385.361,113.462,22.9527,113.463,22.9542
3058,1,99.6933,113.463,22.9543,113.462,22.9549
3059,1,91.9723,113.461,22.9549,113.461,22.9541
3060,1,91.7128,113.461,22.9549,113.461,22.9542
3061,1,477.599,113.379,22.9507,113.38,22.955
3062,1,462.139,113.38,22.955,113.379,22.9508
3063,1,91.0137,113.461,22.9542,113.461,22.955
3067,1,87.1844,113.365,22.9544,113.365,22.9552
3068,1,258.603,113.364,22.9534,113.365,22.9552
3069,1,117.523,113.462,22.9549,113.461,22.9552
3073,0,208.557,113.343,22.9554,113.342,22.9541
3074,0,126.996,113.343,22.9554,113.344,22.9547
3075,1,1621.41,113.367,22.9554,113.379,22.9487
3076,1,234.491,113.365,22.9555,113.364,22.9534
3077,1,102.817,113.365,22.9555,113.365,22.9545
3078,1,30.141,113.367,22.9555,113.367,22.9554
3079,1,36.5366,113.365,22.9552,113.365,22.9555
3080,1,1397.83,113.379,22.9508,113.367,22.9555
3081,1,153.137,113.365,22.9542,113.365,22.9555
3082,1,42.3455,113.365,22.9552,113.365,22.9555
3083,0,15.9567,113.343,22.9555,113.343,22.9554
3084,0,124.699,113.344,22.9548,113.343,22.9555
3085,1,12.2932,113.365,22.9556,113.365,22.9555
3086,1,149.454,113.365,22.9556,113.365,22.9542
3089,1,18.9544,113.365,22.9555,113.365,22.9557
3090,1,153.896,113.365,22.9555,113.367,22.9555
3091,1,30.8239,113.365,22.9557,113.365,22.9555
3092,1,20.9525,113.365,22.9557,113.365,22.9556
3093,1,22.5206,113.365,22.9557,113.365,22.9559
3094,1,192.7,113.365,22.9559,113.367,22.9554
3095,1,20.8096,113.365,22.9559,113.365,22.9557
3096,1,10.062,113.365,22.9559,113.365,22.9559
3097,1,123.982,113.46,22.956,113.461,22.9549
3098,1,122.741,113.46,22.956,113.461,22.9549
3100,1,9.81202,113.365,22.9559,113.365,22.956
3101,1,206.366,113.367,22.9555,113.365,22.956
3105,1,9.61591,113.365,22.956,113.365,22.9559
3106,1,9.9394,113.365,22.956,113.365,22.956
3111,0,104.401,113.344,22.9562,113.343,22.9555
3112,1,24.165,113.365,22.956,113.365,22.9562
3113,1,25.0018,113.365,22.9562,113.365,22.956
3115,0,273.753,113.342,22.9563,113.342,22.9541
3116,0,129.845,113.342,22.9563,113.343,22.9554
3117,1,162.629,113.363,22.9563,113.365,22.9557
3120,1,210.733,113.367,22.9555,113.365,22.9563
3122,0,12.3894,113.342,22.9563,113.342,22.9563
3123,0,131.738,113.343,22.9555,113.342,22.9563
3126,1,59.8931,113.363,22.9565,113.363,22.9563
3127,1,225.449,113.363,22.9565,113.365,22.9559
3128,0,37.6454,113.342,22.9565,113.342,22.9563
3131,1,33.1532,113.365,22.9562,113.365,22.9565
3132,1,28.1769,113.365,22.9563,113.365,22.9565
3133,1,33.1479,113.365,22.9565,113.365,22.9562
3134,1,219.515,113.365,22.956,113.363,22.9566
3135,1,88.6312,113.364,22.9564,113.363,22.9566
3137,0,39.9916,113.342,22.9563,113.342,22.9566
3139,1,147.772,113.365,22.9567,113.364,22.9564
3140,1,18.5997,113.365,22.9567,113.365,22.9565
3145,0,92.0585,113.343,22.9569,113.342,22.9563
3151,1,1759.65,113.471,22.9505,113.487,22.9573
3152,0,0.76352,113.487,22.9573,113.487,22.9573
3153,1,97.3988,113.365,22.9565,113.365,22.9574
3154,0,72.4357,113.325,22.9574,113.325,22.9574
3157,0,48.2014,113.325,22.9574,113.324,22.9574
3158,1,1770.16,113.487,22.9573,113.471,22.9508
3159,1,104.598,113.364,22.9575,113.365,22.9567
3164,0,240.154,113.324,22.9576,113.322,22.9576
3165,0,21.5248,113.324,22.9574,113.324,22.9576
3167,1,123.421,113.365,22.9565,113.365,22.9576
3168,1,29.731,113.365,22.9574,113.365,22.9576
3173,1,511.985,113.352,22.9577,113.354,22.9538
3175,1,129.55,113.365,22.9577,113.365,22.9565
3176,1,13.3564,113.365,22.9576,113.365,22.9577
3177,1,65.7587,113.365,22.9577,113.364,22.9575
3186,1,477.334,113.356,22.9537,113.357,22.958
3187,1,658.008,113.357,22.958,113.363,22.9565
3188,1,18.005,113.357,22.9581,113.357,22.958
3189,1,10.3333,113.357,22.958,113.357,22.9581
3190,1,663.749,113.363,22.9566,113.357,22.9581
3191,1,11.5419,113.357,22.9582,113.357,22.9581
3192,1,18.1799,113.357,22.9581,113.357,22.9582
3194,1,384.989,113.461,22.955,113.459,22.9582
3195,1,392.582,113.461,22.9552,113.459,22.9582
3197,0,458.565,113.487,22.9573,113.491,22.9583
3199,1,99.4309,113.365,22.9576,113.365,22.9585
3200,1,248.692,113.365,22.9563,113.365,22.9585
3201,1,239.851,113.365,22.9585,113.365,22.9567
3202,1,91.7138,113.365,22.9585,113.365,22.9577
3203,0,472.885,113.329,22.9586,113.325,22.9574
3204,0,887.773,113.324,22.9574,113.329,22.9586
3207,1,936.836,113.347,22.9512,113.351,22.9587
3208,1,141.864,113.351,22.9587,113.352,22.9577
3213,1,14.6358,113.351,22.9587,113.351,22.9588
3214,1,138.449,113.352,22.9577,113.351,22.9588
3217,1,564.857,113.351,22.9588,113.357,22.9581
3222,1,738.148,113.351,22.9589,113.347,22.9532
3223,1,25.879,113.351,22.9589,113.351,22.9587
3226,1,16.3488,113.351,22.959,113.351,22.9589
3227,1,24.6047,113.351,22.9588,113.351,22.959
3228,1,579.603,113.357,22.9582,113.351,22.959
3234,0,956.481,113.336,22.9543,113.344,22.9594
3235,1,443.871,113.459,22.9597,113.46,22.956
3236,1,188.354,113.459,22.9582,113.459,22.9598
3237,0,392.473,113.346,22.96,113.344,22.9594
3238,0,57.1796,113.346,22.96,113.347,22.9597
3239,1,5338.49,113.413,22.9535,113.459,22.9601
3240,1,45.0099,113.459,22.9601,113.459,22.9597
3241,0,166.76,113.344,22.9594,113.345,22.9602
3242,1,5350.67,113.459,22.9602,113.412,22.9535
3243,1,12.7878,113.459,22.9602,113.459,22.9601
3244,1,18.2595,113.459,22.9601,113.459,22.9602
3245,1,45.1416,113.459,22.9598,113.459,22.9602
3246,0,295.477,113.345,22.9602,113.342,22.9603
3247,1,18.2015,113.459,22.9603,113.459,22.9602
3248,1,12.76,113.459,22.9602,113.459,22.9603
3249,1,32.9497,113.459,22.9605,113.459,22.9602
3250,1,30.7927,113.459,22.9603,113.459,22.9606
3251,0,122.017,113.345,22.9602,113.346,22.9608
3252,0,106.008,113.346,22.9608,113.346,22.96
3258,0,184.035,113.339,22.9593,113.34,22.9609
3259,0,239.505,113.342,22.9603,113.34,22.9609
3260,1,716.708,113.378,22.9609,113.38,22.955
3261,1,723.244,113.38,22.955,113.378,22.961
3262,0,109.607,113.346,22.9608,113.347,22.9613
3264,0,197.608,113.338,22.9615,113.337,22.9601
3265,0,194.1,113.34,22.9609,113.338,22.9615
3266,0,13.0082,113.338,22.9615,113.338,22.9615
3270,0,104.471,113.34,22.9609,113.34,22.9618
3271,0,82.1663,113.34,22.9618,113.341,22.9616
3272,0,505.405,113.327,22.9619,113.329,22.9586
3273,0,504.678,113.325,22.9619,113.325,22.9574
3274,0,178.418,113.325,22.9619,113.327,22.9619
3275,0,188.354,113.342,22.9603,113.342,22.962
3278,0,520.241,113.325,22.9574,113.325,22.9621
3279,0,71.4515,113.325,22.9621,113.325,22.9621
3280,0,18.6881,113.325,22.9621,113.325,22.9619
3281,0,500.13,113.324,22.9576,113.324,22.9621
3282,0,49.9977,113.324,22.9621,113.325,22.9621
3286,0,241.675,113.322,22.9621,113.324,22.9621
3287,0,25.4102,113.342,22.962,113.343,22.9622
3288,0,120.637,113.339,22.9623,113.338,22.9615
3289,0,137.548,113.339,22.9623,113.34,22.9618
3290,0,210.232,113.347,22.9613,113.349,22.9623
3291,1,431.054,113.349,22.9623,113.351,22.9589
3295,0,65.953,113.34,22.9618,113.34,22.9624
3297,0,36.933,113.325,22.9624,113.325,22.9621
3298,0,241.828,113.324,22.9624,113.322,22.9624
3299,0,35.5039,113.324,22.9621,113.324,22.9624
3300,0,121.42,113.325,22.9624,113.324,22.9624
3302,0,242.001,113.324,22.9627,113.322,22.9627
3303,0,35.5152,113.324,22.9624,113.324,22.9627
3304,0,180.691,113.346,22.9628,113.347,22.9613
3310,0,266.588,113.342,22.962,113.342,22.9635
3311,0,130.693,113.343,22.9628,113.342,22.9635
3312,0,62.7506,113.345,22.9635,113.345,22.9633
3313,0,190.518,113.348,22.9636,113.346,22.9628
3314,1,175.49,113.348,22.9636,113.349,22.9623
3315,0,104.16,113.344,22.9637,113.343,22.963
3316,0,42.1355,113.344,22.9637,113.344,22.9634
3317,0,149.989,113.345,22.9635,113.344,22.9637
3318,0,45.1962,113.346,22.9637,113.345,22.9635
3319,0,118.514,113.346,22.9637,113.346,22.9628
3320,0,26.6425,113.348,22.9637,113.348,22.9636
3321,1,613.404,113.351,22.959,113.348,22.9637
3332,0,110.45,113.342,22.9635,113.343,22.9643
3333,0,126.428,113.343,22.9643,113.344,22.9637
3336,0,279.48,113.327,22.9619,113.327,22.9644
3337,0,221.654,113.325,22.9644,113.325,22.9624
3338,0,178.665,113.325,22.9644,113.327,22.9644
3339,0,185.397,113.324,22.9627,113.324,22.9644
3340,0,121.219,113.324,22.9644,113.325,22.9644
3341,0,202.54,113.322,22.9644,113.324,22.9644
3342,0,188.867,113.327,22.9644,113.329,22.9644
3349,0,258.128,113.329,22.9644,113.331,22.9645
3350,0,770.557,113.329,22.9644,113.331,22.9645
3351,1,725.348,113.355,22.9645,113.357,22.9582
3354,0,307.308,113.331,22.9645,113.334,22.9645
3355,0,184.872,113.334,22.9645,113.335,22.9633
3356,0,21.9354,113.355,22.9645,113.355,22.9645
3357,1,730.202,113.357,22.9581,113.355,22.9645
3358,0,170.669,113.357,22.9643,113.355,22.9645
3359,0,135.47,113.334,22.9645,113.336,22.9645
3363,0,256.09,113.344,22.9651,113.346,22.9637
3364,0,121.327,113.343,22.9643,113.343,22.9652
3365,0,18.1064,113.343,22.9652,113.344,22.9651
3366,0,354.629,113.355,22.9645,113.352,22.9652
3367,0,414.871,113.351,22.9652,113.348,22.9637
3368,0,22.3997,113.352,22.9652,113.351,22.9652
3369,0,35.7154,113.343,22.9653,113.343,22.9652
3370,0,74.6599,113.344,22.9653,113.343,22.9653
3371,0,41.7868,113.344,22.9651,113.344,22.9653
3372,0,113.148,113.334,22.9655,113.334,22.9645
3374,0,290.814,113.34,22.9638,113.342,22.9657
3375,0,125.093,113.342,22.9657,113.343,22.9653
3376,0,75.8645,113.338,22.9657,113.337,22.9656
3377,0,407.462,113.338,22.9657,113.339,22.9623
3381,0,65.0984,113.339,22.9659,113.338,22.9657
3382,0,60.5075,113.337,22.9658,113.338,22.966
3383,0,31.9613,113.338,22.966,113.338,22.9657
3384,0,50.3746,113.337,22.9656,113.337,22.966
3386,0,110.23,113.344,22.9653,113.344,22.9661
3387,1,433.924,113.344,22.9661,113.348,22.9636
3390,0,77.4779,113.339,22.9662,113.339,22.9659
3391,0,64.9733,113.338,22.966,113.338,22.9662
3392,0,31.3811,113.338,22.9662,113.339,22.9659
3395,0,65.8182,113.337,22.966,113.338,22.9662
3396,0,26.81,113.338,22.9662,113.338,22.966
3397,0,29.0514,113.337,22.966,113.337,22.9663
3398,0,87.2591,113.34,22.9664,113.339,22.9662
3399,0,232.893,113.342,22.9657,113.34,22.9664
3400,0,74.4724,113.338,22.9662,113.339,22.9664
3401,0,29.8699,113.339,22.9662,113.339,22.9664
3406,0,64.8915,113.338,22.9662,113.338,22.9664
3407,0,27.9644,113.338,22.9664,113.338,22.9662
3408,0,66.1125,113.338,22.9665,113.337,22.9663
3409,0,29.5036,113.338,22.9665,113.338,22.9662
3410,0,29.7188,113.337,22.9663,113.337,22.9665
3411,1,684.775,113.457,22.9666,113.459,22.9605
3412,0,74.5136,113.338,22.9664,113.339,22.9667
3413,0,29.7653,113.339,22.9664,113.339,22.9667
3414,0,64.76,113.338,22.9667,113.338,22.9665
3415,0,27.683,113.338,22.9667,113.338,22.9664
3416,1,691.47,113.459,22.9606,113.457,22.9667
3417,0,66.415,113.338,22.9667,113.337,22.9665
3418,0,29.4658,113.338,22.9667,113.338,22.9665
3419,0,102.815,113.339,22.9667,113.338,22.9667
3420,0,64.6483,113.338,22.9669,113.338,22.9667
3421,0,28.1415,113.338,22.9669,113.338,22.9667
3422,0,202.425,113.337,22.9656,113.336,22.9669
3423,0,26.9418,113.338,22.967,113.338,22.9667
3424,0,56.2785,113.337,22.9665,113.337,22.967
3429,0,64.5456,113.338,22.9672,113.338,22.967
3430,0,28.1731,113.338,22.9672,113.338,22.9669
3431,0,66.9633,113.337,22.9672,113.337,22.967
3432,0,28.454,113.337,22.9672,113.338,22.967
3433,0,27.3035,113.337,22.967,113.337,22.9673
3434,0,13.812,113.338,22.9673,113.338,22.9672
3435,1,90.1875,113.457,22.9674,113.457,22.9666
3436,0,64.4732,113.338,22.9674,113.337,22.9672
3437,0,12.4041,113.338,22.9674,113.338,22.9673
3443,1,82.574,113.457,22.9667,113.457,22.9675
3444,0,66.0794,113.337,22.9675,113.337,22.9673
3445,0,27.7174,113.337,22.9675,113.337,22.9672
3448,0,80.4315,113.338,22.9673,113.339,22.9675
3451,0,31.1223,113.337,22.9673,113.337,22.9675
3452,0,64.3306,113.338,22.9676,113.337,22.9675
3453,0,29.327,113.338,22.9676,113.338,22.9674
3457,0,65.0671,113.337,22.9675,113.337,22.9677
3458,0,31.5092,113.337,22.9677,113.337,22.9675
3460,0,64.2246,113.337,22.9677,113.338,22.9679
3461,0,33.1083,113.338,22.9679,113.338,22.9676
3462,0,61.6909,113.337,22.9675,113.337,22.9681
3463,1,436.006,113.353,22.9682,113.355,22.9645
3464,0,29.4549,113.354,22.9683,113.353,22.9682
3465,1,438.416,113.355,22.9645,113.354,22.9683
3466,0,158.846,113.338,22.9679,113.337,22.9681
3467,1,372.47,113.342,22.9685,113.344,22.9661
3468,0,290.014,113.34,22.9664,113.341,22.9686
3469,0,24.4225,113.342,22.9687,113.342,22.9685
3470,1,809.19,113.348,22.9637,113.342,22.9687
3472,0,81.9684,113.343,22.9692,113.342,22.9687
3473,1,1197.32,113.365,22.9585,113.365,22.9693
3474,1,1711.51,113.365,22.9693,113.378,22.9609
3475,0,82.259,113.343,22.9692,113.343,22.9694
3476,0,16.9935,113.343,22.9694,113.343,22.9695
3477,0,84.6978,113.343,22.9695,113.343,22.9692
3479,0,214.342,113.337,22.9681,113.337,22.9697
3480,0,63.9213,113.343,22.9694,113.344,22.9697
3482,1,68.1636,113.365,22.9693,113.365,22.9699
3483,1,1775.75,113.378,22.961,113.365,22.9699
3484,0,77.3213,113.344,22.97,113.343,22.9695
3485,0,23.8284,113.344,22.97,113.344,22.9697
3489,1,29.4468,113.365,22.9699,113.365,22.9702
3490,1,325.641,113.366,22.9675,113.365,22.9702
3491,0,640.073,113.329,22.9702,113.329,22.9644
3492,0,756.246,113.331,22.9645,113.329,22.9702
3500,1,258.403,113.354,22.9683,113.353,22.9705
3501,1,297.784,113.34,22.9705,113.342,22.9685
3509,0,42.6052,113.329,22.9706,113.329,22.9702
3510,0,685.209,113.327,22.9644,113.327,22.9706
3511,0,194.921,113.329,22.9706,113.327,22.9706
3512,0,686.328,113.325,22.9706,113.325,22.9644
3513,0,175.8,113.327,22.9706,113.325,22.9706
3514,0,686.341,113.324,22.9644,113.324,22.9706
3515,0,115.521,113.325,22.9706,113.324,22.9706
3517,0,228.754,113.324,22.9706,113.322,22.9706
3518,0,251.417,113.331,22.9706,113.329,22.9706
3519,0,28.5046,113.34,22.9705,113.34,22.9707
3520,1,305.001,113.342,22.9687,113.34,22.9707
3521,0,77.7236,113.345,22.9707,113.345,22.97
3525,0,23.1641,113.345,22.9709,113.345,22.9707
3527,0,115.848,113.345,22.9709,113.346,22.9709
3528,0,139.829,113.346,22.9709,113.345,22.9707
3529,0,22.4331,113.345,22.9711,113.345,22.9709
3530,0,116.666,113.346,22.9711,113.345,22.9711
3531,0,22.2435,113.346,22.9711,113.346,22.9709
3532,0,13.853,113.349,22.9711,113.349,22.9711
3533,0,103.495,113.347,22.9712,113.346,22.9711
3534,0,126.23,113.346,22.9709,113.347,22.9712
3535,0,39.4794,113.348,22.9712,113.347,22.9712
3536,0,102.44,113.349,22.9711,113.348,22.9712
3539,1,509.966,113.496,22.9714,113.501,22.9707
3540,0,25.8007,113.345,22.9714,113.345,22.9711
3541,0,157.339,113.344,22.9714,113.344,22.97
3542,0,157.11,113.344,22.9714,113.345,22.9714
3543,0,88.6833,113.325,22.9714,113.325,22.9706
3544,0,11.4432,113.496,22.9714,113.496,22.9715
3545,1,507.608,113.501,22.9708,113.496,22.9715
3547,0,381.457,113.325,22.9714,113.329,22.9717
3548,0,128.115,113.329,22.9717,113.329,22.9706
3549,0,245.38,113.329,22.9717,113.331,22.9717
3550,1,327.063,113.34,22.9707,113.337,22.9721
3553,1,11.0197,113.337,22.9721,113.337,22.9721
3554,0,100.532,113.348,22.9721,113.348,22.9712
3555,0,33.1548,113.348,22.9721,113.348,22.9721
3556,0,102.393,113.347,22.9712,113.347,22.9721
3557,0,39.1653,113.347,22.9721,113.348,22.9721
3558,0,272.884,113.345,22.9714,113.347,22.9721
3559,0,25.9952,113.347,22.9721,113.347,22.9721
3560,0,106.139,113.349,22.9721,113.349,22.9711
3568,1,4256.12,113.459,22.9602,113.496,22.9714
3571,1,4262.87,113.496,22.9715,113.459,22.9603
3580,0,234.003,113.344,22.9735,113.344,22.9714
3581,0,158.079,113.347,22.9721,113.347,22.9735
3582,0,26.3309,113.347,22.9735,113.347,22.9735
3583,0,158.457,113.347,22.9721,113.347,22.9735
3584,0,192.136,113.347,22.9735,113.348,22.9721
3585,1,621.933,113.352,22.9735,113.353,22.9682
3586,0,155.671,113.344,22.9735,113.345,22.9735
3587,0,237.884,113.345,22.9735,113.345,22.9714
3588,0,195.693,113.345,22.9735,113.347,22.9735
3589,1,377.247,113.353,22.9705,113.352,22.9737
3590,1,22.3445,113.351,22.9737,113.352,22.9735
3593,0,27.1542,113.345,22.9738,113.345,22.9735
3594,0,103.806,113.345,22.9738,113.344,22.9738
3595,0,187.897,113.347,22.9738,113.345,22.9738
3596,0,30.671,113.347,22.9735,113.347,22.9738
3597,1,21.7251,113.352,22.9737,113.352,22.9739
3599,1,32.7977,113.351,22.974,113.351,22.9737
3600,0,24.3426,113.351,22.974,113.352,22.9741
3601,1,24.0978,113.352,22.9739,113.352,22.9741
3603,0,297.941,113.35,22.9742,113.348,22.974
3604,0,104.847,113.35,22.9742,113.351,22.974
3605,0,3302.25,113.496,22.9715,113.509,22.9557
3606,0,186.134,113.324,22.9739,113.325,22.9742
3607,0,308.714,113.325,22.9742,113.325,22.9714
3608,1,38.44,113.351,22.9743,113.351,22.974
3609,0,283.779,113.329,22.9743,113.329,22.9717
3610,1,34.7604,113.352,22.9741,113.351,22.9743
3611,0,73.6055,113.351,22.9744,113.35,22.9742
3612,1,9.86328,113.351,22.9744,113.351,22.9743
3613,0,23.8294,113.351,22.9744,113.351,22.9744
3614,1,8.52798,113.351,22.9743,113.351,22.9744
3615,0,191.827,113.325,22.9744,113.324,22.9739
3616,0,25.9247,113.325,22.9744,113.325,22.9742
3617,1,12.3704,113.351,22.9745,113.351,22.9744
3619,1,11.2769,113.351,22.9744,113.351,22.9745
3620,0,72.9289,113.352,22.9746,113.351,22.9744
3621,0,112.258,113.352,22.9741,113.352,22.9748
3624,0,192.215,113.327,22.9749,113.325,22.9744
3627,1,658.97,113.365,22.9699,113.362,22.9751
3628,1,731.587,113.362,22.9751,113.365,22.9693
3631,0,324.404,113.325,22.9742,113.328,22.9752
3632,1,1320.95,113.328,22.9752,113.34,22.9705
3633,0,97.8594,113.328,22.9753,113.327,22.9749
3634,1,30.4679,113.328,22.9753,113.328,22.9752
3635,0,31.3214,113.328,22.9752,113.328,22.9754
3636,1,970.6,113.337,22.9721,113.328,22.9754
3638,1,34.3096,113.328,22.9755,113.328,22.9753
3639,1,29.2197,113.328,22.9754,113.328,22.9755
3640,0,78.022,113.327,22.9755,113.327,22.9749
3641,1,71.4525,113.327,22.9755,113.328,22.9753
3642,0,101.316,113.352,22.9748,113.352,22.9757
3648,1,188.657,113.351,22.9745,113.35,22.976
3649,1,223.549,113.352,22.9748,113.35,22.976
3652,0,288.986,113.344,22.9761,113.344,22.9735
3653,0,159.691,113.344,22.9761,113.345,22.9761
3654,0,450.749,113.345,22.9761,113.347,22.9738
3656,0,620.399,113.34,22.9707,113.341,22.9762
3657,0,314.844,113.341,22.9762,113.344,22.9761
3658,0,38.8507,113.353,22.9761,113.353,22.9764
3659,0,127.879,113.352,22.9764,113.353,22.9761
3661,1,321.387,113.328,22.9755,113.325,22.9766
3662,0,82.3788,113.354,22.9766,113.353,22.9764
3663,0,83.6149,113.353,22.9766,113.352,22.9764
3664,0,23.3996,113.353,22.9764,113.353,22.9766
3665,0,75.837,113.354,22.9768,113.353,22.9766
3666,0,55.2618,113.352,22.9769,113.352,22.9764
3669,1,2206.75,113.36,22.977,113.365,22.9585
3671,1,911.74,113.365,22.9702,113.36,22.9771
3672,0,99.689,113.353,22.9771,113.352,22.9769
3673,0,68.4679,113.325,22.9766,113.326,22.9771
3674,0,11.6076,113.326,22.9771,113.326,22.9771
3675,1,201.114,113.325,22.9766,113.323,22.9772
3679,1,1153.04,113.353,22.9705,113.36,22.977
3682,0,51.6332,113.352,22.9773,113.352,22.9769
3687,1,341.914,113.362,22.9751,113.36,22.9775
3688,1,65.2839,113.36,22.9771,113.36,22.9775
